Symbol,Name,Sector,Type,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,Monthly Return Method,Annual Reconciliation Source,Snapshot Updated ET
<<<<<<< HEAD
ABT,Abbott Laboratories Common Stock,Health Care,Stock,-15.18847150245537,2.3514080676111826,7.976244108677566,-6.436414931426182,1.876574218799787,-0.8074464086440636,14.539914272456222,-6.100535360705273,0.6425691456345417,-6.622281617161141,-2.98165097496359,0.8931041851916177,9.450185801729138,7.924340514487893,-1.4862734696388546,-1.1327895018263034,4.628790611017597,6.4607742909821075,1.7325355988590863,3.5786529035823467,4.750722675618757,2.127538442569765,3.9461635718854193,1.2417963873759374,9.439773230295234,-2.944032746607528,-0.6795804435284714,-2.5203478249501754,5.848934354896107,-0.8775952961675326,7.9432674281857185,1.9835349082551579,9.754626207598328,-5.638698763118555,7.412288809692669,-2.3227653564690587,1.366466098635466,6.357951905214909,2.9889011283590117,-0.06798089098275506,-4.311274491027661,10.468919731560945,3.955038567876712,-2.043609375995925,-1.9339020199960144,0.32890821755280353,2.2006716148237127,1.6501119588830937,0.7484205900508911,-11.601985648672875,2.440584474184093,17.19399032126987,3.0731178266194092,-3.676807393580672,10.500596931488237,8.773885835072193,-0.584616200177901,-3.0962880003989834,2.9588070384189535,1.1735270039323398,13.332637793422153,-3.082795995294174,0.050109640033846325,0.5681714956955242,-2.8564248788612523,-0.6172392402450155,4.753369255752404,4.4552796638283265,-6.5205351987825395,9.529892780191208,-2.420692798334134,11.90270936124631,-9.116410004612474,-5.3663903864761835,-1.8736470672577,-3.7239180429291308,3.489000154700439,-7.5004333434287584,0.6201402927288768,-5.687253600075803,-5.737947343314742,2.7354723235591294,8.732570906822822,2.0542831936297468,1.1481458220828689,-7.987348596015664,-0.45222613660999,9.640608006341722,-7.667232612672437,6.882341599845754,2.6086459910400484,-7.572084706647175,-5.879492683850806,-1.8343931932166657,10.301429844185517,5.5422255901004025,3.294851731341897,4.851954634413125,-4.197558916896149,-6.303417828802004,-3.567035726056933,1.6831324386534785,2.4945074162196157,6.919010837365036,0.6533100127564584,-0.0927112658144158,4.763156999606144,-4.765514165808671,13.695816643495684,7.879307335157759,-3.883778088805434,-0.9757445979681645,2.1644320204705636,1.8191211873652025,-6.803576561350089,5.1271805220634015,0.9648848838859525,-7.294536123304784,4.271151514160931,-2.800609853919256,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
ADI,Analog Devices Inc. Common Stock,Technology,Stock,-2.639224980419508,-0.8056962585278105,11.700334077043584,-4.848819699651363,4.625543965675183,-3.179522620037545,12.69422305681136,-1.3401535688951638,3.021068429770013,-0.5430477417312063,16.475436435947376,-2.182104629379389,3.1946777985610852,9.924762404469156,0.024389328107243813,-7.016456346162514,12.545922087653327,-8.769160297492318,1.5552330419692506,5.897990040828249,3.5526824090572617,5.953367871330695,-5.186455452255889,3.3910366209810583,3.2011333944457654,-1.882897001093753,1.6130094394825045,-4.1479197007450175,11.25357108760847,-0.8303538039582392,0.2293674572640736,3.313859189463342,-6.46430725046685,-9.463579143022095,10.39922361072505,-6.6253140403062405,15.181159870907512,8.747778371854231,-1.580041211176919,10.420829088734408,-16.418823318311226,16.81847021128906,4.066583589176154,-6.026070671817186,1.7299326983475583,-4.564560781516791,5.9270192599912175,5.713741191834565,-7.64893501594619,-0.0984427423670109,-17.79003699189319,22.25322854866898,3.6167595329615665,8.579013084207032,-6.351921209790968,2.2937939908946436,-0.11978824752695294,1.533327397207196,17.337403186056612,6.6896991650365445,-0.270773077036357,6.215668774076977,-0.4749417474644191,-1.2380402652448774,7.923735468739035,4.592922711220004,-2.7532530061726734,-2.2586861599728447,2.779978316969256,3.5884837393627134,3.8964709535923348,-2.1119302413671326,-6.71330985505012,-1.7672710048676321,3.05074030973993,-6.538320438479772,9.589324612934668,-13.24821827277507,17.708286065426737,-11.456575852678652,-8.044617905966344,2.353954282418158,20.537104593204745,-4.159012180121269,4.535749536471778,7.496281340001998,7.494377997913526,-8.79219342584896,-1.2174759571247695,10.159879326484212,2.42288699912403,-8.89591321145119,-3.222409262441406,-10.14337029506004,16.557552287600963,8.788062053382472,-3.122465501972771,-0.2807146782255243,3.598160336830203,1.4257656006179342,16.888482302558817,-2.269630225276953,1.366865500390535,1.4953781860418403,-1.603116422853501,-3.067300062309941,-2.2679322108204336,-2.1510681033787504,-0.2682878646881659,8.575197499445707,-11.95886872043721,-3.3470434098339386,9.778361425650516,11.741151767680403,-5.625576064494197,11.877306749215633,-1.845641953965882,-4.708999576377049,13.330201571067747,2.569480835563387,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,Technology,Stock,-9.99999630358781,-3.6175757820940513,26.050053841266486,12.903219808568744,-8.03767807098481,5.018780449447924,11.410925663241201,20.68865191583622,3.7717518035015996,-3.424973025147493,0.5307559968456221,2.879778441787195,18.544426550229566,16.509253474897,14.997466827765304,11.543541976376215,20.947993733499448,-5.399524242544739,6.29460197264633,20.082271828243226,5.021638656997518,-14.593525493779625,4.352192132824628,-2.716235685240076,26.65345874999929,8.04409237817989,-9.854572430497733,7.255801499792414,10.82092425550707,-1.485584892984848,-5.264237866211696,5.397585446520159,12.899009447509835,-15.997809204819058,10.503078231601283,-9.308263763605208,21.6829165557376,12.275187145917199,9.236054221739277,17.863710519467713,12.881365941347367,9.185156928168169,5.907048986229735,21.237578128061042,-19.13127174651541,0.6128472774719063,7.3922851681124335,18.063846535773376,17.12360423364432,-0.5046613426167523,-10.010576849133091,51.653752160423515,19.850066693401548,25.25732343357796,7.88032395830871,4.14257490422465,-4.074380910273301,-9.534979600652493,17.82414972189146,3.812430165516245,-2.94712535372601,16.60127870259389,-13.620146123301291,6.86940607319102,5.104399236228252,17.5489022897084,2.6660110485166033,1.656744430103907,-11.083562381627242,8.183481819286808,3.7539264542887585,-9.488827210275375,-29.995132306760386,-27.999253391644107,-2.635902637474097,-36.857212286805904,-12.11283038530392,-16.719985852509357,11.491684014849234,-9.130066165225125,-14.881513874379548,27.060129412256973,19.427407580515688,-15.0929594482201,41.947570605970895,-16.50091534925926,16.528924010561717,1.0638342737588902,18.039210993067645,12.956810675549612,4.613008401428043,-1.6129090526071477,-17.927505718030012,-13.523916271553881,54.31235815635085,6.976108009261295,2.785620187984761,-4.620952869169748,1.0475257216081335,-9.032009052849743,-15.74073490417719,11.66526009785489,-7.3429251547767915,21.029409757259977,8.194950344043782,-2.4082858995193357,47.80718556109997,-8.019028343795043,9.84670463688948,-4.10959154652657,-14.749997002737858,-0.5027265815431448,12.8631591796875,7.582537922829413,5.947118076373981,15.604287568681574,5.188279936571472,16.990781169703585,-8.754170693242791,1.468735400919785,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
NEE,NextEra Energy Inc. Common Stock,Utilities,Stock,7.527220964756576,1.7560159496864625,4.892757113227586,-0.6422140070943105,2.911961990746237,8.558127502932521,-1.6181132268407894,-5.0658660962447755,1.1410732271269763,4.643543279010887,-10.073626505234012,4.578486661526093,3.566046201232198,6.696215273722239,-2.0076244697915357,4.042963253985943,6.6480586212998904,-0.9262149209883996,4.253200636473009,3.701311938288221,-2.6310367116728073,5.813727927303969,2.5606301129488918,-1.1705732316940276,1.4277708916601517,-3.270700062165355,7.347941979876382,0.355115845732068,1.1591920605916517,1.4261577728258423,0.3053184257227226,2.193079299930889,-1.469759396103898,2.9236521743965183,5.999951813169946,-4.342086286021518,2.968585741420271,5.58440328760319,2.98314415790768,0.5793803630798733,2.5834547320126466,3.3550381699385845,1.1275872128902353,6.342298291097759,6.349293286482993,2.29623061140376,-1.371659763998545,3.566856369894622,10.753224881663348,-5.264728573295319,-4.802967077313546,-3.948146756977977,10.57460000303565,-5.5044005160133525,16.875565409961713,-0.043482015865004,-0.5767539875694006,5.50517208404786,0.9904112006445587,4.837634263945101,4.821773083858405,-8.661361599758122,2.89875983150345,2.5129061619368898,-5.5347786509232115,0.6109779968963336,6.3045531112369435,8.311043579132837,-6.512691808366444,8.67298309568001,2.1497087001533632,7.582364872231606,-16.32387570894028,0.7468930430522658,8.227927890534058,-16.1609995825179,7.182618006392416,2.3385215474108323,9.075641268940938,1.1628644787350373,-7.818027625771606,-1.1605500225497778,9.845359732897684,-1.298698559599487,-10.729651116941685,-4.20901606830374,8.517515135137256,-0.5838205540757757,-3.521530902047476,1.007354808188854,-1.2129123330919866,-8.23630290404992,-14.236525914353981,1.7629609398964297,1.176862996240291,3.8113133567199142,-3.4738120933960115,-5.005706390140984,15.799961616435287,4.787980156775995,19.486334010938467,-10.93642138685792,7.8802726140404955,6.075968614172211,4.993164592589605,-6.2463032303710975,-0.06659172502080368,-8.872492881913697,-0.18135789325663954,-1.1344424955959886,1.0260699022904163,-5.65664552512859,5.622020649873116,-0.9318905308269065,2.3624249682919762,2.177263572418786,4.774444039090975,7.828860410261496,6.725208252118864,-6.964890509155197,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
UNP,Union Pacific Corporation Common Stock,Industrials,Stock,-7.928384627369544,10.285104687981494,0.8750243047054518,9.654286188279215,-2.8405315889479366,3.634675870960802,6.647537053127284,3.2623233533524587,2.0935580190136305,-9.58679062996488,15.597665658998693,2.3191487259062837,2.7970943487446664,1.8535495942293867,-1.8714066387015449,5.702398709322565,-0.936325031642915,-1.2601993777090148,-5.463195998264625,2.8679558971994368,10.132982786291556,-0.15523095399564424,9.864473686215792,6.007916773563604,-0.4474273855091804,-1.9185424047653776,3.209152065708132,-0.595075826977709,7.376487348607963,-0.7565597688171888,5.794746281991081,1.0228861148414703,8.106510590212391,-10.200844438250234,5.726856414034409,-10.11185118940987,15.076324802536401,5.973363074458482,-0.2981625879400984,5.885170785519223,-5.302185211435173,1.3970139962218742,6.410042937635896,-9.442665618570324,0.012369159883585112,2.1483759741980135,6.946606180703707,2.727405991769194,-0.7577726159509801,-10.405360453156831,-11.745171631242835,13.294104646527739,6.8985055918521,-0.4651040647559834,2.531490241679979,11.56897171277469,2.3020236839325303,-9.996419348250651,15.717414221999038,2.0286130069293584,-5.162806559969635,4.780720747150347,7.015927924958998,0.7622186530019226,1.6747281566801497,-2.135908865729752,-0.5319813055465694,-0.396367670475406,-9.606168824801253,23.156968183799286,-2.386078062916719,7.423519890503627,-2.9294035951725417,1.065111748181602,11.083540178372164,-14.245451759395976,-5.638842285573853,-2.9574948203557327,6.573520556956036,-0.671866740794913,-13.224345236490354,1.1908409736087533,10.292183722804182,-4.178022789844449,-1.3908435344764936,2.198067300601103,-2.9042955859724495,-2.762603096559091,-0.9581593865229054,6.285081210575161,13.390668371893245,-4.378580612096994,-7.680118367378608,1.954533042545381,8.506328927068086,9.645452314019343,-0.6880617086184926,4.5376946913384675,-3.0588633619843764,-3.566054814188102,-1.2700968041229554,-2.8176301383647684,9.047123644134182,4.345832774933744,-3.7525816115634325,-5.846307190310174,5.425078312807896,-6.2552739638191195,8.660744966901767,0.10343580183131973,-4.236089421301125,-8.711476166803067,3.4048883721209178,3.7986022489263194,-3.52485551393783,1.3498402567193146,5.725268907387915,-6.7690519057343685,5.200356417944518,0.363692303515184,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
WELL,Welltower Inc. Common Stock,Real Estate,Stock,-8.540355760726081,3.910330549710972,8.717471039393931,0.11536248281913686,0.4368692516121486,10.53547294760111,4.148599525023089,-2.1695634570383926,-2.5798014407780623,-8.34560132913058,-7.180660366677937,6.610385364008153,-0.9412722486144443,7.564472194593108,0.6251667597368948,0.8754703632318783,2.820249390923757,3.1844161297313933,-1.9505577160161214,0.970725108078363,-4.0152941374357765,-4.7239699849742305,2.049459522140795,-5.469889014330088,-5.95891001367338,-11.061595447992989,3.6762375409721493,-1.8188617803256646,9.574889322323665,8.742388450677229,-0.14356181450003724,8.026653783229731,-3.582666610637708,2.7207889554498044,10.870700336281214,-4.037046758538631,11.640982481063578,-2.989554956149787,4.427376261069682,-3.9561887793532646,10.213017629616438,0.3816780160310618,1.9502043408173186,8.82552845463913,1.2170733339155415,0.044129027262806986,-5.76174208688246,-3.2990668637356335,3.827349120604029,-11.003538955155467,-38.81314138538357,11.904764282700953,0.4137029808230608,2.1314262336069145,3.4976013021875474,8.560471569121987,-4.224620112442345,-2.396056015181769,18.430160506835612,2.6040142073646244,-6.22099895435827,13.057883039733188,5.493378619340161,4.746585590540087,0.4739276361446221,11.140855515067782,4.5246839654164095,1.4994214353250657,-5.860860853976235,-2.427167645140249,-0.25895587374369367,7.7241667317283325,1.0026554230891493,-3.1547470435242753,15.42802729828816,-5.5440057700921646,-1.2101305010482677,-7.5653562378210975,4.8451598288158815,-10.537334563160938,-16.08610671169115,-5.0994943943609705,17.416553753128316,-7.71508529980669,14.477482160321763,-0.4146167062729744,-3.2784845649000305,10.503545701230998,-5.089113200819295,8.417072406498715,1.5576891054741138,1.624328172634515,-1.1582949779237572,2.062975498907238,7.327661440351463,1.2008828987276177,-4.058997958261812,7.225046230242538,1.388854734081435,1.9692002446981771,9.479111484841107,0.5594549718654473,6.714635157050419,9.099020596607478,6.090488012194806,5.350293826294084,2.953976510889156,-8.792873537396417,8.291659763357995,12.980534441863956,-0.19542443620695904,-0.40466730844537224,1.5759750933762806,-0.3564806517213026,7.376577524418426,2.3955634197122766,5.859276844065842,1.6279337391672977,15.462371375826978,-10.858711780482288,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
BA,Boeing Company (The) Common Stock,Industrials,Stock,-16.916813922283623,-0.7128829653348046,7.412423048854455,6.191914673248045,-5.653580945179881,2.948873563596255,2.9182971060444096,-2.3471896833547112,1.7690434530838628,8.114430994071142,6.5198680246736584,3.4006083809127396,4.971746885158979,11.235050259808954,-1.8698167529786702,4.506371858183766,2.2920682476176957,5.393574771003151,22.609356459845387,-0.5652706768674909,6.071098536043817,1.4830279865348572,7.871919754789669,6.542617331529033,20.162104799784487,2.7169160005964033,-9.477920274539697,1.732333955749521,6.102876854069161,-4.727966404692152,6.196540224168046,-3.316365759198081,8.492077283943168,-4.581866542960533,-1.8313496053972034,-6.996201623869647,19.57210056579386,14.664762177483336,-13.305757886774227,-0.9779332323363032,-9.033171176961375,6.557186491939326,-6.271804573659767,7.380829372506925,4.498882931207504,-10.660493981461494,8.357199951708072,-11.038279787974837,-2.299250709380596,-13.046526280293547,-45.78895447976462,-5.444545494447073,3.425047287420857,25.67706231130522,-13.802510982290562,8.746840078619456,-3.817956313436932,-12.628582724734516,45.931163934178485,1.5898584490463552,-9.282441999350466,9.176575437145162,20.14527985495045,-8.012721248546573,5.424440632623373,-3.0200010464087157,-5.46001083835187,-3.0819480127225796,0.20045669312358516,-5.869784267893108,-4.434136468100702,1.7538544926238853,-0.5364602581776068,2.5469390255788094,-6.740039244530161,-22.27676431441743,-11.717282229579373,4.048712002536159,16.52281753671452,0.5900461087261721,-24.443056579685063,17.69903563900086,25.521024333652576,6.490384779426561,11.816890050771578,-5.37558542170995,5.398158997412406,-2.65969688428489,-0.5222951143390886,2.6543542998889835,13.11327995888596,-6.204733910618321,-14.44003315617799,-2.5354682477388035,23.98565239365813,12.53291808804471,-19.036296201506396,-3.468533120878692,-5.2670310540174015,-13.03176767677966,5.821022691630806,2.477334542741927,4.719527419334701,-8.84575029929161,-12.489934108978174,-1.7955773796972774,4.105555544200512,13.87030186564806,-0.27118402685822884,-1.0706998322587813,-2.3363693048011003,7.440634543732694,13.141236143410296,1.0659807915316177,5.8750525606408255,5.787953727845219,-8.032210428252606,-6.861880847402569,-5.979506525215827,14.87830429480821,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,Finance,Stock,-10.62179117909211,-2.163796024194753,5.243443262384151,5.67484605260109,-4.063870633423017,-13.16186592617472,3.466594636079523,6.506848331558945,-2.6972063204325436,20.973187695369553,-14.563118074907633,9.902607838344446,1.8179095561940528,-3.9647761054389274,18.528511067823118,5.1248431448157605,2.7500032895232396,1.7031422224672133,8.612452808187165,-2.643161369994207,0.9049650765644124,-0.771715750624058,-2.0594725871465602,-0.7009409115434795,10.470574203212312,-11.395107356211664,-5.04806047102303,4.492504198181035,-14.640199801709286,1.7441838713632363,4.285724791769985,-15.068501706938841,1.6129032258064502,-13.174617182677428,3.4734869558366466,-6.5370947371703565,12.854453683893773,3.5175929538258544,-7.281582974913359,9.497027019135462,-10.837448730427546,2.394116837024285,-8.09354148232333,-7.044993095280516,9.473658188152934,2.7940768376964575,0.0,6.69215546667854,-8.243735247740947,-7.031236944762121,-35.71428938255852,10.672744152711665,-2.812515242200042,9.32477665130973,-9.705889603347618,-5.863181398892348,-5.190314599121049,5.474456092935132,58.47748320703163,7.8602695281384305,-7.287455856104508,21.6157105820429,-6.283651065187068,8.709015972445089,11.250008431764002,-0.321061686349533,2.5765147978757508,2.668749539272297,0.7645483165975353,7.213456118088413,-23.95982270221042,10.754702845891838,8.68824076548933,-7.836981093466012,-3.2312994112364324,-4.369757748443293,5.395001377348185,-17.367457289505982,0.4424913138836528,-2.2026490288808542,0.22521479598065497,18.697789736536862,13.786422838007262,2.559725831492865,17.470864395454665,9.91503111435339,-9.149485677133962,9.274964606116187,-11.171652974881374,17.791392295161824,3.3854204114476927,0.0,1.385394392275452,-0.6628901186030101,18.646234339513647,-1.9375700732259582,2.4149437616716396,6.6452259634919075,18.99497561756074,-6.16423884458831,1.8674087134100237,-8.066003195018467,5.084757203566759,1.0436329032962544,1.7840457165183565,-5.486730980338194,-4.833840755862894,2.8571501002684796,16.666664880670634,16.666652888982814,2.947849964626781,4.613675687560348,9.781024992662335,2.1941478292982985,8.848415439568068,8.368197430401114,6.177610485914853,4.571418939145877,9.020349204273836,8.167053974152672,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
BLK,BlackRock Inc. Common Stock,Finance,Stock,-7.711732539219939,-0.7318718603177121,9.941628029872351,4.62750713340494,2.1104182502759805,-5.2645244831778015,6.924937724266855,2.4148852024707956,-2.776207020360999,-5.85445060146813,8.659606518861175,3.2520782136440385,-1.7238822180649094,3.6044754268175216,-0.39348483460551753,0.2763988268226658,6.414914225283197,3.8526029255244065,0.975355632229391,-1.169419881620004,6.7015156946042875,5.309889786415711,6.4481820474384,3.011913991684123,9.361265225620198,-2.201819987379705,-0.8797379723421095,-3.732569265133079,2.441073949095185,-6.080886446448675,0.7453960456878406,-4.713983489220919,-0.9653762586990466,-12.710848333322533,4.032378807132209,-7.513566012210193,5.666711292243498,6.779420319946405,-2.8429649884761377,13.54093234953504,-14.359910592543223,13.796168856695857,-0.34517714527704246,-9.647621925089656,6.305597474649627,3.6038026030263293,7.192991018293315,2.2674418816754915,4.903515986634899,-12.20062985024989,-4.255159115992657,14.10777756733621,5.298386770854524,3.6092744774108843,5.68284832464967,3.335635872556697,-4.586963132409238,6.327782998827192,16.54510167969796,3.8454449560627157,-2.8106809715508163,-0.963951722324774,9.204463022636267,8.666236860867137,7.047477153017212,0.23042968881923365,-0.8914337004539807,8.777944211376232,-10.704088207246299,12.496144557446144,-4.117813106534641,1.677257978675395,-10.11620337917476,-9.605798606524141,3.410229415835775,-18.25376954766854,7.107667069873269,-8.321828531765318,9.874553255300533,-0.4168893304759558,-16.80682740737214,17.378438061730293,10.85133242616636,-0.34702143219821346,7.137705232764957,-9.191145532385569,-2.242848069393233,0.31085567588919893,-2.033688944226375,5.881316993225805,6.903083740239824,-5.185079950567539,-7.045962449467935,-5.2916476445919125,22.69385331288094,8.783891833473456,-4.618134844024702,4.782320353556768,3.3935847042375844,-9.483007954561874,2.304393141045602,2.652959712325176,11.327025968093052,2.8876330156687446,5.912426899879275,3.3196049467755673,4.257768660885897,0.7221567589123845,4.91558694808365,-9.086014739073523,-2.672723879935035,-3.4041952758956273,7.178494667496049,7.645425240417136,5.409568167204037,1.910472949058084,3.9244691011879107,-7.124286116994039,-3.2794375264687092,2.6973905859187575,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
UBS,UBS Group AG Registered Ordinary Shares,Finance,Stock,-14.093973324979592,-8.533649063501958,5.25624264284581,7.802764959376818,-5.668480766074591,-15.789473684210531,6.327143274567448,4.862148344909101,-5.7439490710687995,3.3039433062481915,12.651046557078004,-1.1356475935741073,2.8079173196866147,-4.593436315221999,3.773589375562869,6.645753119258102,-3.2572810026510246,6.859657448211642,2.650187366293699,-5.679865889934099,4.318750566656648,-0.8163537264342935,0.999426697020378,7.043062470941486,10.494848700331483,-6.643714439306303,-6.905618812028647,-4.869784295075064,-9.404752926470184,0.7884355416838407,7.040410774329198,-4.628495325290993,0.4469976424472666,-11.633812117577714,-2.6618896503078027,-8.49961349404631,4.68498292816073,-2.2376624326664096,-4.419898373318986,10.98265350519727,-10.319978436083499,3.6745282679782276,-5.738376967386182,-5.102976245747282,6.698137000428583,4.06719914421747,3.2285407412683487,3.5390862932222156,-1.6693202729207157,-11.07517610170844,-15.818180460068254,16.198709103129328,3.147998272219299,7.850451025383465,1.213170904710048,4.0239816323114574,-8.230446103507294,4.8430370826912705,24.07705881290003,-0.07072781741839229,1.8400584725380087,7.8526931155571855,0.06441002272450369,0.7602005111002175,7.063440278584476,-6.291998523657383,7.431540606274134,1.092248632582371,-4.321743891903007,13.864492786981097,-4.793376638408164,3.4143510314925685,4.476770183431467,-2.8387756271114895,7.7177533526067155,-11.410483916462134,12.054632155351342,-14.043466029373874,0.12330645471247959,-2.401468788891137,-8.454266670147936,9.303938921304056,16.267338727555682,1.24728442349471,14.943760323637111,1.4911492571023421,-2.0201937313387375,-2.6165823566290713,-6.61728103838003,7.191951662611862,9.373459372436542,20.47812226171739,-7.7124599523017645,-4.8275899192504195,20.41773150417241,9.380526712944338,-3.203882114142975,-4.881303453580266,7.978905627782096,-10.305343949356239,18.73369811679366,-7.340017906192243,2.166551769417646,1.9217998964825789,0.4876511898976643,-0.7441036321514827,5.410693691139179,-6.246134674620507,16.8205828351772,-3.1902918119132706,-10.67366597218794,1.9085118686148705,5.491233892904401,6.052055101286413,10.378488240782557,8.545401504171135,1.1845931046684077,-6.439024464734899,0.6256480188220781,19.97410254039622,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
COP,ConocoPhillips Common Stock,Energy,Stock,-16.298950704898317,-12.759581491286443,19.036342530943926,18.673945775414346,-7.8437154214472615,-0.43389451216505615,-5.815899360836941,0.5634320139840998,5.895224079397021,0.532204839655015,11.668546980107998,3.33883761006335,-2.7523135266596555,-1.9186643326638553,4.834953998968405,-3.930200535515771,-6.198835741752006,-1.633479799967319,3.837735462973524,-3.769066944762023,14.635820959776513,2.744461910971596,-0.5278925176930627,7.881319507230589,7.141540755267717,-7.154752032245105,9.169580832937175,10.473945191305889,3.3101126037091033,3.3090904175445024,4.088410413056143,1.745891776590991,5.406520172336005,-9.309927434845122,-5.321871094480379,-5.787240662157556,8.56453276163045,0.6914913042196602,-1.6359949923202444,-5.4239981673700814,-6.125385978823816,3.459988133018599,-2.6553118690881616,-11.679073033766018,9.198906197747124,-2.3911651123936006,8.586905562958759,8.49184917430601,-8.611414201159572,-17.949332990418256,-36.389912585003394,36.688324266830286,1.1919028933534248,-0.37933147622855046,-10.110798635345786,1.3372352906013685,-13.32804811716668,-11.77857029442918,38.22506114551034,1.0869313837469363,0.10003411898831249,31.120835547451996,1.8458067350499707,-3.4548168002982216,9.843054204523828,9.25726219012175,-7.243623836198765,-0.9454115984215195,22.04211623896908,10.576205024046214,-5.85310536114807,3.2087107504199297,22.776393257218075,7.579698113522859,5.733553195219687,-4.479999254671229,18.157985880395167,-19.449180746328288,8.484565535749944,12.84226101268169,-5.1515845949183685,23.206973099737983,-1.6718100387814183,-3.865131457971216,3.2796730703243737,-14.818955257188149,-3.4112896065223164,3.7092855838187555,-2.991566454839256,4.967292484610253,13.618380670562914,1.5528909596547624,1.1520472523900427,-0.8347241924465232,-2.2283322654906623,0.43261668763598937,-3.618499601092273,1.3165488484450982,13.097572554254544,-1.3042067606678032,-6.686030409729327,-1.8028933625751087,-2.7802028973812454,3.0693471756113366,-7.47869200243132,4.0463507131531795,-0.40435270787197997,-8.46407724727144,-0.34285070936564965,1.137905296266295,5.920314083803735,-15.13996159590356,-3.4152062389801174,5.143528692955446,6.240252203281682,4.66379894726372,-4.42559702512626,-6.057719763817415,0.7347918995937341,5.547415196024219,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 15, 2026 06:51:29 AM EDT"
